#    Time_[s]      WndSpeed_[m/s]  ShearExp_[-]  RotSpd_[rpm] Pitch_[deg]  Yaw_[deg]
    74.70000      23.00000       0.00000       6.69462      -0.75000     -88.00000
    74.72000      23.00000       0.00000       6.69070      -0.75000     -88.00000
    74.74000      23.00000       0.00000       6.68679      -0.75000     -88.00000
    74.76000      23.00000       0.00000       6.68288      -0.75000     -88.00000
    74.78000      23.00000       0.00000       6.67896      -0.75000     -88.00000
    74.80000      23.00000       0.00000       6.67505      -0.75000     -88.00000
    74.82000      23.00000       0.00000       6.67113      -0.75000     -88.00000
    74.84000      23.00000       0.00000       6.66721      -0.75000     -88.00000
    74.86000      23.00000       0.00000       6.66329      -0.75000     -88.00000
    74.88000      23.00000       0.00000       6.65937      -0.75000     -88.00000
    74.90000      23.00000       0.00000       6.65544      -0.75000     -88.00000
    74.92000      23.00000       0.00000       6.65152      -0.75000     -88.00000
    74.94000      23.00000       0.00000       6.64759      -0.75000     -88.00000
    74.96000      23.00000       0.00000       6.64367      -0.75000     -88.00000
    74.98000      23.00000       0.00000       6.63974      -0.75000     -88.00000
    75.00000      23.00000       0.00000       6.63581      -0.75000     -88.00000
    75.02000      23.00000       0.00000       6.63188      -0.75000     -88.00000
    75.04000      23.00000       0.00000       6.62795      -0.75000     -88.00000
    75.06000      23.00000       0.00000       6.62402      -0.75000     -88.00000
    75.08000      23.00000       0.00000       6.62008      -0.75000     -88.00000
    75.10000      23.00000       0.00000       6.61615      -0.75000     -88.00000
    75.12000      23.00000       0.00000       6.61221      -0.75000     -88.00000
    75.14000      23.00000       0.00000       6.60827      -0.75000     -88.00000
    75.16000      23.00000       0.00000       6.60434      -0.75000     -88.00000
    75.18000      23.00000       0.00000       6.60040      -0.75000     -88.00000
    75.20000      23.00000       0.00000       6.59645      -0.75000     -88.00000
    75.22000      23.00000       0.00000       6.59251      -0.75000     -88.00000
    75.24000      23.00000       0.00000       6.58857      -0.75000     -88.00000
    75.26000      23.00000       0.00000       6.58462      -0.75000     -88.00000
    75.28000      23.00000       0.00000       6.58068      -0.75000     -88.00000
    75.30000      23.00000       0.00000       6.57673      -0.75000     -88.00000
    75.32000      23.00000       0.00000       6.57278      -0.75000     -88.00000
    75.34000      23.00000       0.00000       6.56883      -0.75000     -88.00000
    75.36000      23.00000       0.00000       6.56488      -0.75000     -88.00000
    75.38000      23.00000       0.00000       6.56093      -0.75000     -88.00000
    75.40000      23.00000       0.00000       6.55698      -0.75000     -88.00000
    75.42000      23.00000       0.00000       6.55302      -0.75000     -88.00000
    75.44000      23.00000       0.00000       6.54907      -0.75000     -88.00000
    75.46000      23.00000       0.00000       6.54511      -0.75000     -88.00000
    75.48000      23.00000       0.00000       6.54115      -0.75000     -88.00000
    75.50000      23.00000       0.00000       6.53719      -0.75000     -88.00000
    75.52000      23.00000       0.00000       6.53323      -0.75000     -88.00000
    75.54000      23.00000       0.00000       6.52927      -0.75000     -88.00000
    75.56000      23.00000       0.00000       6.52531      -0.75000     -88.00000
    75.58000      23.00000       0.00000       6.52134      -0.75000     -88.00000
    75.60000      23.00000       0.00000       6.51738      -0.75000     -88.00000
    75.62000      23.00000       0.00000       6.51341      -0.75000     -88.00000
    75.64000      23.00000       0.00000       6.50944      -0.75000     -88.00000
    75.66000      23.00000       0.00000       6.50548      -0.75000     -88.00000
    75.68000      23.00000       0.00000       6.50151      -0.75000     -88.00000
    75.70000      23.00000       0.00000       6.49754      -0.75000     -88.00000
    75.72000      23.00000       0.00000       6.49356      -0.75000     -88.00000
    75.74000      23.00000       0.00000       6.48959      -0.75000     -88.00000
    75.76000      23.00000       0.00000       6.48562      -0.75000     -88.00000
    75.78000      23.00000       0.00000       6.48164      -0.75000     -88.00000
    75.80000      23.00000       0.00000       6.47766      -0.75000     -88.00000
    75.82000      23.00000       0.00000       6.47369      -0.75000     -88.00000
    75.84000      23.00000       0.00000       6.46971      -0.75000     -88.00000
    75.86000      23.00000       0.00000       6.46573      -0.75000     -88.00000
    75.88000      23.00000       0.00000       6.46175      -0.75000     -88.00000
    75.90000      23.00000       0.00000       6.45776      -0.75000     -88.00000
    75.92000      23.00000       0.00000       6.45378      -0.75000     -88.00000
    75.94000      23.00000       0.00000       6.44979      -0.75000     -88.00000
    75.96000      23.00000       0.00000       6.44581      -0.75000     -88.00000
    75.98000      23.00000       0.00000       6.44182      -0.75000     -88.00000
    76.00000      23.00000       0.00000       6.43783      -0.75000     -88.00000
    76.02000      23.00000       0.00000       6.43385      -0.75000     -88.00000
    76.04000      23.00000       0.00000       6.42986      -0.75000     -88.00000
    76.06000      23.00000       0.00000       6.42586      -0.75000     -88.00000
    76.08000      23.00000       0.00000       6.42187      -0.75000     -88.00000
    76.10000      23.00000       0.00000       6.41788      -0.75000     -88.00000
    76.12000      23.00000       0.00000       6.41388      -0.75000     -88.00000
    76.14000      23.00000       0.00000       6.40989      -0.75000     -88.00000
    76.16000      23.00000       0.00000       6.40589      -0.75000     -88.00000
    76.18000      23.00000       0.00000       6.40189      -0.75000     -88.00000
    76.20000      23.00000       0.00000       6.39789      -0.75000     -88.00000
    76.22000      23.00000       0.00000       6.39389      -0.75000     -88.00000
    76.24000      23.00000       0.00000       6.38989      -0.75000     -88.00000
    76.26000      23.00000       0.00000       6.38589      -0.75000     -88.00000
    76.28000      23.00000       0.00000       6.38189      -0.75000     -88.00000
    76.30000      23.00000       0.00000       6.37788      -0.75000     -88.00000
    76.32000      23.00000       0.00000       6.37388      -0.75000     -88.00000
    76.34000      23.00000       0.00000       6.36987      -0.75000     -88.00000
    76.36000      23.00000       0.00000       6.36586      -0.75000     -88.00000
    76.38000      23.00000       0.00000       6.36185      -0.75000     -88.00000
    76.40000      23.00000       0.00000       6.35784      -0.75000     -88.00000
    76.42000      23.00000       0.00000       6.35383      -0.75000     -88.00000
    76.44000      23.00000       0.00000       6.34982      -0.75000     -88.00000
    76.46000      23.00000       0.00000       6.34581      -0.75000     -88.00000
    76.48000      23.00000       0.00000       6.34179      -0.75000     -88.00000
    76.50000      23.00000       0.00000       6.33778      -0.75000     -88.00000
    76.52000      23.00000       0.00000       6.33376      -0.75000     -88.00000
    76.54000      23.00000       0.00000       6.32974      -0.75000     -88.00000
    76.56000      23.00000       0.00000       6.32572      -0.75000     -88.00000
    76.58000      23.00000       0.00000       6.32170      -0.75000     -88.00000
    76.60000      23.00000       0.00000       6.31768      -0.75000     -88.00000
    76.62000      23.00000       0.00000       6.31366      -0.75000     -88.00000
    76.64000      23.00000       0.00000       6.30964      -0.75000     -88.00000
    76.66000      23.00000       0.00000       6.30561      -0.75000     -88.00000
    76.68000      23.00000       0.00000       6.30159      -0.75000     -88.00000
    76.70000      23.00000       0.00000       6.29756      -0.75000     -88.00000
    76.72000      23.00000       0.00000       6.29354      -0.75000     -88.00000
    76.74000      23.00000       0.00000       6.28951      -0.75000     -88.00000
    76.76000      23.00000       0.00000       6.28548      -0.75000     -88.00000
    76.78000      23.00000       0.00000       6.28145      -0.75000     -88.00000
    76.80000      23.00000       0.00000       6.27742      -0.75000     -88.00000
    76.82000      23.00000       0.00000       6.27339      -0.75000     -88.00000
    76.84000      23.00000       0.00000       6.26935      -0.75000     -88.00000
    76.86000      23.00000       0.00000       6.26532      -0.75000     -88.00000
    76.88000      23.00000       0.00000       6.26128      -0.75000     -88.00000
    76.90000      23.00000       0.00000       6.25725      -0.75000     -88.00000
    76.92000      23.00000       0.00000       6.25321      -0.75000     -88.00000
    76.94000      23.00000       0.00000       6.24917      -0.75000     -88.00000
    76.96000      23.00000       0.00000       6.24513      -0.75000     -88.00000
    76.98000      23.00000       0.00000       6.24109      -0.75000     -88.00000
    77.00000      23.00000       0.00000       6.23705      -0.75000     -88.00000
    77.02000      23.00000       0.00000       6.23301      -0.75000     -88.00000
    77.04000      23.00000       0.00000       6.22896      -0.75000     -88.00000
    77.06000      23.00000       0.00000       6.22492      -0.75000     -88.00000
    77.08000      23.00000       0.00000       6.22087      -0.75000     -88.00000
    77.10000      23.00000       0.00000       6.21683      -0.75000     -88.00000
    77.12000      23.00000       0.00000       6.21278      -0.75000     -88.00000
    77.14000      23.00000       0.00000       6.20873      -0.75000     -88.00000
    77.16000      23.00000       0.00000       6.20468      -0.75000     -88.00000
    77.18000      23.00000       0.00000       6.20063      -0.75000     -88.00000
    77.20000      23.00000       0.00000       6.19658      -0.75000     -88.00000
    77.22000      23.00000       0.00000       6.19253      -0.75000     -88.00000
    77.24000      23.00000       0.00000       6.18848      -0.75000     -88.00000
    77.26000      23.00000       0.00000       6.18442      -0.75000     -88.00000
    77.28000      23.00000       0.00000       6.18037      -0.75000     -88.00000
    77.30000      23.00000       0.00000       6.17631      -0.75000     -88.00000
    77.32000      23.00000       0.00000       6.17225      -0.75000     -88.00000
    77.34000      23.00000       0.00000       6.16819      -0.75000     -88.00000
    77.36000      23.00000       0.00000       6.16414      -0.75000     -88.00000
    77.38000      23.00000       0.00000       6.16008      -0.75000     -88.00000
    77.40000      23.00000       0.00000       6.15601      -0.75000     -88.00000
    77.42000      23.00000       0.00000       6.15195      -0.75000     -88.00000
    77.44000      23.00000       0.00000       6.14789      -0.75000     -88.00000
    77.46000      23.00000       0.00000       6.14382      -0.75000     -88.00000
    77.48000      23.00000       0.00000       6.13976      -0.75000     -88.00000
    77.50000      23.00000       0.00000       6.13569      -0.75000     -88.00000
    77.52000      23.00000       0.00000       6.13163      -0.75000     -88.00000
    77.54000      23.00000       0.00000       6.12756      -0.75000     -88.00000
    77.56000      23.00000       0.00000       6.12349      -0.75000     -88.00000
    77.58000      23.00000       0.00000       6.11942      -0.75000     -88.00000
    77.60000      23.00000       0.00000       6.11535      -0.75000     -88.00000
    77.62000      23.00000       0.00000       6.11128      -0.75000     -88.00000
    77.64000      23.00000       0.00000       6.10721      -0.75000     -88.00000
    77.66000      23.00000       0.00000       6.10313      -0.75000     -88.00000
    77.68000      23.00000       0.00000       6.09906      -0.75000     -88.00000
    77.70000      23.00000       0.00000       6.09498      -0.75000     -88.00000
    77.72000      23.00000       0.00000       6.09091      -0.75000     -88.00000
    77.74000      23.00000       0.00000       6.08683      -0.75000     -88.00000
    77.76000      23.00000       0.00000       6.08275      -0.75000     -88.00000
    77.78000      23.00000       0.00000       6.07867      -0.75000     -88.00000
    77.80000      23.00000       0.00000       6.07459      -0.75000     -88.00000
    77.82000      23.00000       0.00000       6.07051      -0.75000     -88.00000
    77.84000      23.00000       0.00000       6.06643      -0.75000     -88.00000
    77.86000      23.00000       0.00000       6.06235      -0.75000     -88.00000
    77.88000      23.00000       0.00000       6.05826      -0.75000     -88.00000
    77.90000      23.00000       0.00000       6.05418      -0.75000     -88.00000
    77.92000      23.00000       0.00000       6.05009      -0.75000     -88.00000
    77.94000      23.00000       0.00000       6.04601      -0.75000     -88.00000
    77.96000      23.00000       0.00000       6.04192      -0.75000     -88.00000
    77.98000      23.00000       0.00000       6.03783      -0.75000     -88.00000
    78.00000      23.00000       0.00000       6.03374      -0.75000     -88.00000
    78.02000      23.00000       0.00000       6.02965      -0.75000     -88.00000
    78.04000      23.00000       0.00000       6.02556      -0.75000     -88.00000
    78.06000      23.00000       0.00000       6.02147      -0.75000     -88.00000
    78.08000      23.00000       0.00000       6.01737      -0.75000     -88.00000
    78.10000      23.00000       0.00000       6.01328      -0.75000     -88.00000
    78.12000      23.00000       0.00000       6.00919      -0.75000     -88.00000
    78.14000      23.00000       0.00000       6.00509      -0.75000     -88.00000
    78.16000      23.00000       0.00000       6.00100      -0.75000     -88.00000
    78.18000      23.00000       0.00000       5.99690      -0.75000     -88.00000
    78.20000      23.00000       0.00000       5.99280      -0.75000     -88.00000
    78.22000      23.00000       0.00000       5.98870      -0.75000     -88.00000
    78.24000      23.00000       0.00000       5.98460      -0.75000     -88.00000
    78.26000      23.00000       0.00000       5.98050      -0.75000     -88.00000
    78.28000      23.00000       0.00000       5.97640      -0.75000     -88.00000
    78.30000      23.00000       0.00000       5.97230      -0.75000     -88.00000
    78.32000      23.00000       0.00000       5.96819      -0.75000     -88.00000
    78.34000      23.00000       0.00000       5.96409      -0.75000     -88.00000
    78.36000      23.00000       0.00000       5.95998      -0.75000     -88.00000
    78.38000      23.00000       0.00000       5.95588      -0.75000     -88.00000
    78.40000      23.00000       0.00000       5.95177      -0.75000     -88.00000
    78.42000      23.00000       0.00000       5.94766      -0.75000     -88.00000
    78.44000      23.00000       0.00000       5.94356      -0.75000     -88.00000
    78.46000      23.00000       0.00000       5.93945      -0.75000     -88.00000
    78.48000      23.00000       0.00000       5.93534      -0.75000     -88.00000
    78.50000      23.00000       0.00000       5.93123      -0.75000     -88.00000
    78.52000      23.00000       0.00000       5.92711      -0.75000     -88.00000
    78.54000      23.00000       0.00000       5.92300      -0.75000     -88.00000
    78.56000      23.00000       0.00000       5.91889      -0.75000     -88.00000
    78.58000      23.00000       0.00000       5.91477      -0.75000     -88.00000
    78.60000      23.00000       0.00000       5.91066      -0.75000     -88.00000
    78.62000      23.00000       0.00000       5.90654      -0.75000     -88.00000
    78.64000      23.00000       0.00000       5.90243      -0.75000     -88.00000
    78.66000      23.00000       0.00000       5.89831      -0.75000     -88.00000
    78.68000      23.00000       0.00000       5.89419      -0.75000     -88.00000
    78.70000      23.00000       0.00000       5.89007      -0.75000     -88.00000
    78.72000      23.00000       0.00000       5.88595      -0.75000     -88.00000
    78.74000      23.00000       0.00000       5.88183      -0.75000     -88.00000
    78.76000      23.00000       0.00000       5.87771      -0.75000     -88.00000
    78.78000      23.00000       0.00000       5.87359      -0.75000     -88.00000
    78.80000      23.00000       0.00000       5.86946      -0.75000     -88.00000
    78.82000      23.00000       0.00000       5.86534      -0.75000     -88.00000
    78.84000      23.00000       0.00000       5.86121      -0.75000     -88.00000
    78.86000      23.00000       0.00000       5.85709      -0.75000     -88.00000
    78.88000      23.00000       0.00000       5.85296      -0.75000     -88.00000
    78.90000      23.00000       0.00000       5.84883      -0.75000     -88.00000
    78.92000      23.00000       0.00000       5.84471      -0.75000     -88.00000
    78.94000      23.00000       0.00000       5.84058      -0.75000     -88.00000
    78.96000      23.00000       0.00000       5.83645      -0.75000     -88.00000
    78.98000      23.00000       0.00000       5.83232      -0.75000     -88.00000
    79.00000      23.00000       0.00000       5.82818      -0.75000     -88.00000
    79.02000      23.00000       0.00000       5.82405      -0.75000     -88.00000
    79.04000      23.00000       0.00000       5.81992      -0.75000     -88.00000
    79.06000      23.00000       0.00000       5.81579      -0.75000     -88.00000
    79.08000      23.00000       0.00000       5.81165      -0.75000     -88.00000
    79.10000      23.00000       0.00000       5.80752      -0.75000     -88.00000
    79.12000      23.00000       0.00000       5.80338      -0.75000     -88.00000
    79.14000      23.00000       0.00000       5.79924      -0.75000     -88.00000
    79.16000      23.00000       0.00000       5.79511      -0.75000     -88.00000
    79.18000      23.00000       0.00000       5.79097      -0.75000     -88.00000
    79.20000      23.00000       0.00000       5.78683      -0.75000     -88.00000
    79.22000      23.00000       0.00000       5.78269      -0.75000     -88.00000
    79.24000      23.00000       0.00000       5.77855      -0.75000     -88.00000
    79.26000      23.00000       0.00000       5.77441      -0.75000     -88.00000
    79.28000      23.00000       0.00000       5.77027      -0.75000     -88.00000
    79.30000      23.00000       0.00000       5.76612      -0.75000     -88.00000
    79.32000      23.00000       0.00000       5.76198      -0.75000     -88.00000
    79.34000      23.00000       0.00000       5.75783      -0.75000     -88.00000
    79.36000      23.00000       0.00000       5.75369      -0.75000     -88.00000
    79.38000      23.00000       0.00000       5.74954      -0.75000     -88.00000
    79.40000      23.00000       0.00000       5.74540      -0.75000     -88.00000
    79.42000      23.00000       0.00000       5.74125      -0.75000     -88.00000
    79.44000      23.00000       0.00000       5.73710      -0.75000     -88.00000
    79.46000      23.00000       0.00000       5.73295      -0.75000     -88.00000
    79.48000      23.00000       0.00000       5.72880      -0.75000     -88.00000
    79.50000      23.00000       0.00000       5.72465      -0.75000     -88.00000
    79.52000      23.00000       0.00000       5.72050      -0.75000     -88.00000
    79.54000      23.00000       0.00000       5.71635      -0.75000     -88.00000
    79.56000      23.00000       0.00000       5.71220      -0.75000     -88.00000
    79.58000      23.00000       0.00000       5.70804      -0.75000     -88.00000
    79.60000      23.00000       0.00000       5.70389      -0.75000     -88.00000
    79.62000      23.00000       0.00000       5.69974      -0.75000     -88.00000
    79.64000      23.00000       0.00000       5.69558      -0.75000     -88.00000
    79.66000      23.00000       0.00000       5.69142      -0.75000     -88.00000
    79.68000      23.00000       0.00000       5.68727      -0.75000     -88.00000
    79.70000      23.00000       0.00000       5.68311      -0.75000     -88.00000
    79.72000      23.00000       0.00000       5.67895      -0.75000     -88.00000
    79.74000      23.00000       0.00000       5.67479      -0.75000     -88.00000
    79.76000      23.00000       0.00000       5.67063      -0.75000     -88.00000
    79.78000      23.00000       0.00000       5.66647      -0.75000     -88.00000
    79.80000      23.00000       0.00000       5.66231      -0.75000     -88.00000
    79.82000      23.00000       0.00000       5.65815      -0.75000     -88.00000
    79.84000      23.00000       0.00000       5.65399      -0.75000     -88.00000
    79.86000      23.00000       0.00000       5.64983      -0.75000     -88.00000
    79.88000      23.00000       0.00000       5.64566      -0.75000     -88.00000
    79.90000      23.00000       0.00000       5.64150      -0.75000     -88.00000
    79.92000      23.00000       0.00000       5.63733      -0.75000     -88.00000
    79.94000      23.00000       0.00000       5.63317      -0.75000     -88.00000
    79.96000      23.00000       0.00000       5.62900      -0.75000     -88.00000
    79.98000      23.00000       0.00000       5.62483      -0.75000     -88.00000
    80.00000      23.00000       0.00000       5.62066      -0.75000     -88.00000
    80.02000      23.00000       0.00000       5.61650      -0.74997     -88.00000
    80.04000      23.00000       0.00000       5.61233      -0.74988     -88.00000
    80.06000      23.00000       0.00000       5.60816      -0.74974     -88.00000
    80.08000      23.00000       0.00000       5.60399      -0.74954     -88.00000
    80.10000      23.00000       0.00000       5.59982      -0.74928     -88.00000
    80.12000      23.00000       0.00000       5.59564      -0.74896     -88.00000
    80.14000      23.00000       0.00000       5.59147      -0.74858     -88.00000
    80.16000      23.00000       0.00000       5.58730      -0.74815     -88.00000
    80.18000      23.00000       0.00000       5.58312      -0.74766     -88.00000
    80.20000      23.00000       0.00000       5.57895      -0.74711     -88.00000
    80.22000      23.00000       0.00000       5.57477      -0.74651     -88.00000
    80.24000      23.00000       0.00000       5.57060      -0.74584     -88.00000
    80.26000      23.00000       0.00000       5.56642      -0.74512     -88.00000
    80.28000      23.00000       0.00000       5.56224      -0.74434     -88.00000
    80.30000      23.00000       0.00000       5.55807      -0.74351     -88.00000
    80.32000      23.00000       0.00000       5.55389      -0.74262     -88.00000
    80.34000      23.00000       0.00000       5.54971      -0.74167     -88.00000
    80.36000      23.00000       0.00000       5.54553      -0.74066     -88.00000
    80.38000      23.00000       0.00000       5.54135      -0.73959     -88.00000
    80.40000      23.00000       0.00000       5.53717      -0.73847     -88.00000
    80.42000      23.00000       0.00000       5.53299      -0.73729     -88.00000
    80.44000      23.00000       0.00000       5.52881      -0.73606     -88.00000
    80.46000      23.00000       0.00000       5.52462      -0.73477     -88.00000
    80.48000      23.00000       0.00000       5.52044      -0.73342     -88.00000
    80.50000      23.00000       0.00000       5.51626      -0.73201     -88.00000
    80.52000      23.00000       0.00000       5.51207      -0.73055     -88.00000
    80.54000      23.00000       0.00000       5.50789      -0.72902     -88.00000
    80.56000      23.00000       0.00000       5.50370      -0.72745     -88.00000
    80.58000      23.00000       0.00000       5.49951      -0.72581     -88.00000
    80.60000      23.00000       0.00000       5.49533      -0.72412     -88.00000
    80.62000      23.00000       0.00000       5.49114      -0.72237     -88.00000
    80.64000      23.00000       0.00000       5.48695      -0.72057     -88.00000
    80.66000      23.00000       0.00000       5.48276      -0.71871     -88.00000
    80.68000      23.00000       0.00000       5.47857      -0.71679     -88.00000
    80.70000      23.00000       0.00000       5.47438      -0.71482     -88.00000
    80.72000      23.00000       0.00000       5.47019      -0.71278     -88.00000
    80.74000      23.00000       0.00000       5.46600      -0.71070     -88.00000
    80.76000      23.00000       0.00000       5.46181      -0.70855     -88.00000
    80.78000      23.00000       0.00000       5.45762      -0.70635     -88.00000
    80.80000      23.00000       0.00000       5.45342      -0.70409     -88.00000
    80.82000      23.00000       0.00000       5.44923      -0.70178     -88.00000
    80.84000      23.00000       0.00000       5.44503      -0.69941     -88.00000
    80.86000      23.00000       0.00000       5.44084      -0.69699     -88.00000
    80.88000      23.00000       0.00000       5.43664      -0.69450     -88.00000
    80.90000      23.00000       0.00000       5.43245      -0.69197     -88.00000
    80.92000      23.00000       0.00000       5.42825      -0.68937     -88.00000
    80.94000      23.00000       0.00000       5.42405      -0.68672     -88.00000
    80.96000      23.00000       0.00000       5.41986      -0.68401     -88.00000
    80.98000      23.00000       0.00000       5.41566      -0.68125     -88.00000
    81.00000      23.00000       0.00000       5.41146      -0.67843     -88.00000
    81.02000      23.00000       0.00000       5.40726      -0.67556     -88.00000
    81.04000      23.00000       0.00000       5.40306      -0.67263     -88.00000
    81.06000      23.00000       0.00000       5.39886      -0.66964     -88.00000
    81.08000      23.00000       0.00000       5.39466      -0.66660     -88.00000
    81.10000      23.00000       0.00000       5.39046      -0.66350     -88.00000
    81.12000      23.00000       0.00000       5.38626      -0.66034     -88.00000
    81.14000      23.00000       0.00000       5.38205      -0.65713     -88.00000
    81.16000      23.00000       0.00000       5.37785      -0.65387     -88.00000
    81.18000      23.00000       0.00000       5.37365      -0.65055     -88.00000
    81.20000      23.00000       0.00000       5.36944      -0.64717     -88.00000
    81.22000      23.00000       0.00000       5.36524      -0.64374     -88.00000
    81.24000      23.00000       0.00000       5.36103      -0.64025     -88.00000
    81.26000      23.00000       0.00000       5.35683      -0.63670     -88.00000
    81.28000      23.00000       0.00000       5.35262      -0.63310     -88.00000
    81.30000      23.00000       0.00000       5.34841      -0.62945     -88.00000
    81.32000      23.00000       0.00000       5.34420      -0.62574     -88.00000
    81.34000      23.00000       0.00000       5.34000      -0.62197     -88.00000
    81.36000      23.00000       0.00000       5.33579      -0.61815     -88.00000
    81.38000      23.00000       0.00000       5.33158      -0.61428     -88.00000
    81.40000      23.00000       0.00000       5.32737      -0.61035     -88.00000
    81.42000      23.00000       0.00000       5.32316      -0.60636     -88.00000
    81.44000      23.00000       0.00000       5.31895      -0.60232     -88.00000
    81.46000      23.00000       0.00000       5.31474      -0.59822     -88.00000
    81.48000      23.00000       0.00000       5.31053      -0.59407     -88.00000
    81.50000      23.00000       0.00000       5.30631      -0.58986     -88.00000
    81.52000      23.00000       0.00000       5.30210      -0.58560     -88.00000
    81.54000      23.00000       0.00000       5.29789      -0.58128     -88.00000
    81.56000      23.00000       0.00000       5.29367      -0.57691     -88.00000
    81.58000      23.00000       0.00000       5.28946      -0.57248     -88.00000
    81.60000      23.00000       0.00000       5.28525      -0.56800     -88.00000
    81.62000      23.00000       0.00000       5.28103      -0.56346     -88.00000
    81.64000      23.00000       0.00000       5.27682      -0.55887     -88.00000
    81.66000      23.00000       0.00000       5.27260      -0.55422     -88.00000
    81.68000      23.00000       0.00000       5.26838      -0.54952     -88.00000
    81.70000      23.00000       0.00000       5.26417      -0.54477     -88.00000
    81.72000      23.00000       0.00000       5.25995      -0.53996     -88.00000
    81.74000      23.00000       0.00000       5.25573      -0.53509     -88.00000
    81.76000      23.00000       0.00000       5.25151      -0.53017     -88.00000
    81.78000      23.00000       0.00000       5.24729      -0.52520     -88.00000
    81.80000      23.00000       0.00000       5.24307      -0.52017     -88.00000
    81.82000      23.00000       0.00000       5.23885      -0.51508     -88.00000
    81.84000      23.00000       0.00000       5.23463      -0.50995     -88.00000
    81.86000      23.00000       0.00000       5.23041      -0.50475     -88.00000
    81.88000      23.00000       0.00000       5.22619      -0.49951     -88.00000
    81.90000      23.00000       0.00000       5.22197      -0.49421     -88.00000
    81.92000      23.00000       0.00000       5.21775      -0.48885     -88.00000
    81.94000      23.00000       0.00000       5.21352      -0.48344     -88.00000
    81.96000      23.00000       0.00000       5.20930      -0.47798     -88.00000
    81.98000      23.00000       0.00000       5.20508      -0.47246     -88.00000
    82.00000      23.00000       0.00000       5.20085      -0.46689     -88.00000
    82.02000      23.00000       0.00000       5.19663      -0.46126     -88.00000
    82.04000      23.00000       0.00000       5.19240      -0.45558     -88.00000
    82.06000      23.00000       0.00000       5.18818      -0.44985     -88.00000
    82.08000      23.00000       0.00000       5.18395      -0.44406     -88.00000
    82.10000      23.00000       0.00000       5.17972      -0.43822     -88.00000
    82.12000      23.00000       0.00000       5.17550      -0.43232     -88.00000
    82.14000      23.00000       0.00000       5.17127      -0.42637     -88.00000
    82.16000      23.00000       0.00000       5.16704      -0.42037     -88.00000
    82.18000      23.00000       0.00000       5.16282      -0.41431     -88.00000
    82.20000      23.00000       0.00000       5.15859      -0.40820     -88.00000
    82.22000      23.00000       0.00000       5.15436      -0.40204     -88.00000
    82.24000      23.00000       0.00000       5.15013      -0.39582     -88.00000
    82.26000      23.00000       0.00000       5.14590      -0.38954     -88.00000
    82.28000      23.00000       0.00000       5.14167      -0.38322     -88.00000
    82.30000      23.00000       0.00000       5.13744      -0.37684     -88.00000
    82.32000      23.00000       0.00000       5.13321      -0.37041     -88.00000
    82.34000      23.00000       0.00000       5.12898      -0.36392     -88.00000
    82.36000      23.00000       0.00000       5.12474      -0.35738     -88.00000
    82.38000      23.00000       0.00000       5.12051      -0.35079     -88.00000
    82.40000      23.00000       0.00000       5.11628      -0.34414     -88.00000
    82.42000      23.00000       0.00000       5.11205      -0.33744     -88.00000
    82.44000      23.00000       0.00000       5.10781      -0.33069     -88.00000
    82.46000      23.00000       0.00000       5.10358      -0.32388     -88.00000
    82.48000      23.00000       0.00000       5.09934      -0.31702     -88.00000
    82.50000      23.00000       0.00000       5.09511      -0.31011     -88.00000
    82.52000      23.00000       0.00000       5.09087      -0.30314     -88.00000
    82.54000      23.00000       0.00000       5.08664      -0.29612     -88.00000
    82.56000      23.00000       0.00000       5.08240      -0.28905     -88.00000
    82.58000      23.00000       0.00000       5.07817      -0.28193     -88.00000
    82.60000      23.00000       0.00000       5.07393      -0.27475     -88.00000
    82.62000      23.00000       0.00000       5.06969      -0.26752     -88.00000
    82.64000      23.00000       0.00000       5.06546      -0.26023     -88.00000
    82.66000      23.00000       0.00000       5.06122      -0.25290     -88.00000
    82.68000      23.00000       0.00000       5.05698      -0.24551     -88.00000
    82.70000      23.00000       0.00000       5.05274      -0.23806     -88.00000
    82.72000      23.00000       0.00000       5.04850      -0.23057     -88.00000
    82.74000      23.00000       0.00000       5.04426      -0.22302     -88.00000
    82.76000      23.00000       0.00000       5.04002      -0.21542     -88.00000
    82.78000      23.00000       0.00000       5.03578      -0.20777     -88.00000
    82.80000      23.00000       0.00000       5.03154      -0.20006     -88.00000
    82.82000      23.00000       0.00000       5.02730      -0.19230     -88.00000
    82.84000      23.00000       0.00000       5.02306      -0.18449     -88.00000
    82.86000      23.00000       0.00000       5.01882      -0.17663     -88.00000
    82.88000      23.00000       0.00000       5.01458      -0.16871     -88.00000
    82.90000      23.00000       0.00000       5.01034      -0.16074     -88.00000
    82.92000      23.00000       0.00000       5.00609      -0.15272     -88.00000
    82.94000      23.00000       0.00000       5.00185      -0.14465     -88.00000
    82.96000      23.00000       0.00000       4.99761      -0.13652     -88.00000
    82.98000      23.00000       0.00000       4.99337      -0.12835     -88.00000
    83.00000      23.00000       0.00000       4.98912      -0.12012     -88.00000
    83.02000      23.00000       0.00000       4.98488      -0.11183     -88.00000
    83.04000      23.00000       0.00000       4.98063      -0.10350     -88.00000
    83.06000      23.00000       0.00000       4.97639      -0.09511     -88.00000
    83.08000      23.00000       0.00000       4.97214      -0.08667     -88.00000
    83.10000      23.00000       0.00000       4.96790      -0.07818     -88.00000
    83.12000      23.00000       0.00000       4.96365      -0.06964     -88.00000
